date,close,daily_return,outlier_iqr
2020-10-29,329.9800109863281,0.010163495031527914,False
2020-10-30,326.5400085449219,-0.010424881286366094,False
2020-11-02,330.20001220703125,0.011208438679286337,False
2020-11-03,336.0299987792969,0.017655924762989716,False
2020-11-04,343.5400085449219,0.022349224155303826,True
2020-11-05,350.239990234375,0.019502769758408034,False
2020-11-06,350.1600036621094,-0.00022837646898088426,False
2020-11-09,354.5599975585937,0.012565666696560118,False
2020-11-10,354.0400085449219,-0.0014665755224850807,False
2020-11-11,356.6700134277344,0.007428552760524454,False
2020-11-12,353.2099914550781,-0.009700905157134287,False
2020-11-13,358.1000061035156,0.01384449694724843,False
2020-11-16,362.5700073242188,0.012482549970722623,False
2020-11-17,360.6199951171875,-0.0053783053414221405,False
2020-11-18,356.2799987792969,-0.012034818913688627,False
2020-11-19,357.7799987792969,0.004210171789433614,False
2020-11-20,355.3299865722656,-0.006847817696322922,False
2020-11-23,357.4599914550781,0.00599444168323604,False
2020-11-24,363.2200012207031,0.016113718747035932,False
2020-11-25,362.6600036621094,-0.0015417585945479706,False
2020-11-27,363.6700134277344,0.0027850045646777843,False
2020-11-30,362.05999755859375,-0.004427133966767305,False
2020-12-01,366.0199890136719,0.010937390161245952,False
2020-12-02,366.7900085449219,0.002103763604072606,False
2020-12-03,366.6900024414063,-0.00027265220203875895,False
2020-12-04,369.8500061035156,0.008617643352887061,False
2020-12-07,369.0899963378906,-0.0020549134867724472,False
2020-12-08,370.1700134277344,0.00292616191324524,False
2020-12-09,366.8500061035156,-0.008968871609766116,False
2020-12-10,366.7300109863281,-0.0003270958571379712,False
2020-12-11,366.2999877929688,-0.0011725879542903161,False
2020-12-14,364.6600036621094,-0.004477161303609867,False
2020-12-15,369.5899963378906,0.01351942254777505,False
2020-12-16,370.1700134277344,0.0015693527844120592,False
2020-12-17,372.239990234375,0.00559196242686677,False
2020-12-18,369.1799926757813,-0.008220496558327905,False
2020-12-21,367.8599853515625,-0.003575511540188092,False
2020-12-22,367.239990234375,-0.0016854105960858456,False
2020-12-23,367.5700073242188,0.000898641484096574,False
2020-12-24,369.0,0.003890395427502469,False
2020-12-28,372.1700134277344,0.008590822297383172,False
2020-12-29,371.4599914550781,-0.0019077893087540154,False
2020-12-30,371.989990234375,0.0014267990940848296,False
2020-12-31,373.8800048828125,0.005080821253407031,False
2021-01-04,368.7900085449219,-0.013613983822124975,False
2021-01-05,371.3299865722656,0.006887328746690624,False
2021-01-06,373.5499877929688,0.005978513184986545,False
2021-01-07,379.1000061035156,0.0148574983052141,False
2021-01-08,381.260009765625,0.005697714659280706,False
2021-01-11,378.6900024414063,-0.006740825836411668,False
2021-01-12,378.7699890136719,0.0002112191284424636,False
2021-01-13,379.7900085449219,0.0026929787492038226,False
2021-01-14,378.4599914550781,-0.003501980199372312,False
2021-01-15,375.7000122070313,-0.007292657904037436,False
2021-01-19,378.6499938964844,0.007851960589842832,False
2021-01-20,383.8900146484375,0.013838692292137411,False
2021-01-21,384.239990234375,0.0009116558716901757,False
2021-01-22,382.8800048828125,-0.0035394164744094736,False
2021-01-25,384.3900146484375,0.003943819855746211,False
2021-01-26,383.7900085449219,-0.001560930514972858,False
2021-01-27,374.4100036621094,-0.024440461382450485,True
2021-01-28,377.6300048828125,0.008600200820512827,False
2021-01-29,370.0700073242188,-0.02001958917681801,True
2021-02-01,376.2300109863281,0.01664550906637663,False
2021-02-02,381.5499877929688,0.014140224467191764,False
2021-02-03,381.8500061035156,0.0007863145594164678,False
2021-02-04,386.1900024414063,0.011365709751263386,False
2021-02-05,387.7099914550781,0.0039358580078789895,False
2021-02-08,390.510009765625,0.0072219400383219945,False
2021-02-09,390.25,-0.0006658210010571652,False
2021-02-10,390.0799865722656,-0.00043565260149747154,False
2021-02-11,390.7099914550781,0.0016150658954552366,False
2021-02-12,392.6400146484375,0.004939784585931806,False
2021-02-16,392.2999877929688,-0.0008660015352055517,False
2021-02-17,392.3900146484375,0.00022948472666328712,False
2021-02-18,390.7200012207031,-0.004256003887434856,False
2021-02-19,390.0299987792969,-0.0017659767589335296,False
2021-02-22,387.0299987792969,-0.007691716045917785,False
2021-02-23,387.5,0.0012143793044092632,False
2021-02-24,391.7699890136719,0.011019326486895187,False
2021-02-25,382.3299865722656,-0.024095777385022776,True
2021-02-26,380.3599853515625,-0.005152620223082494,False
2021-03-01,389.5799865722656,0.02424019764376939,True
2021-03-02,386.5400085449219,-0.0078032191902133174,False
2021-03-03,381.4200134277344,-0.013245705500087857,False
2021-03-04,376.7000122070313,-0.012374812685589043,False
2021-03-05,383.6300048828125,0.01839658203136052,False
2021-03-08,381.7200012207031,-0.004978765054346579,False
2021-03-09,387.1700134277344,0.014277512809395931,False
2021-03-10,389.5799865722656,0.006224586256551756,False
2021-03-11,393.5299987792969,0.010139155868312377,False
2021-03-12,394.05999755859375,0.0013467811372471772,False
2021-03-15,396.4100036621094,0.005963574374651337,False
2021-03-16,395.9100036621094,-0.001261320338490246,False
2021-03-17,397.260009765625,0.0034098812634899556,False
2021-03-18,391.4800109863281,-0.014549661776192768,False
2021-03-19,389.4800109863281,-0.005108817676184874,False
2021-03-22,392.5899963378906,0.00798496781307656,False
2021-03-23,389.5,-0.00787079743934982,False
2021-03-24,387.5199890136719,-0.005083468514321288,False
2021-03-25,389.7000122070313,0.005625576112623598,False
2021-03-26,395.9800109863281,0.016114956588609175,False
2021-03-29,395.7799987792969,-0.0005051068273195236,False
2021-03-30,394.7300109863281,-0.002652958199523048,False
2021-03-31,396.3299865722656,0.0040533416294838975,False
2021-04-01,400.6099853515625,0.010799078859294209,False
2021-04-05,406.3599853515625,0.01435311202978129,False
2021-04-06,406.1199951171875,-0.0005905853012750928,False
2021-04-07,406.5899963378906,0.0011572964304984446,False
2021-04-08,408.5199890136719,0.004746778556197873,False
2021-04-09,411.489990234375,0.007270149076117116,False
2021-04-12,411.6400146484375,0.0003645882466716266,False
2021-04-13,412.8599853515625,0.002963683460576405,False
2021-04-14,411.4500122070313,-0.003415136352656112,False
2021-04-15,415.8699951171875,0.01074245419619091,False
2021-04-16,417.260009765625,0.0033424259137662116,False
2021-04-19,415.2099914550781,-0.004913047650308866,False
2021-04-20,412.1700134277344,-0.007321543531961572,False
2021-04-21,416.0700073242188,0.009462100030157128,False
2021-04-22,412.2699890136719,-0.009133122416069228,False
2021-04-23,416.739990234375,0.010842412350696051,False
2021-04-26,417.6099853515625,0.002087620908898691,False
2021-04-27,417.5199890136719,-0.00021550331899955477,False
2021-04-28,417.3999938964844,-0.00028739969425406464,False
2021-04-29,420.05999755859375,0.006372792767143753,False
2021-04-30,417.2999877929688,-0.006570513216364926,False
2021-05-03,418.2000122070313,0.0021567803508037997,False
2021-05-04,415.6199951171875,-0.00616933767224892,False
2021-05-05,415.75,0.00031279746965928723,False
2021-05-06,419.0700073242188,0.007985585867032574,False
2021-05-07,422.1199951171875,0.007277991122397465,False
2021-05-10,417.9400024414063,-0.009902380186043391,False
2021-05-11,414.2099914550781,-0.008924752271951109,False
2021-05-12,405.4100036621094,-0.021245233032779476,True
2021-05-13,410.2799987792969,0.01201251837200945,False
2021-05-14,416.5799865722656,0.015355337359152399,False
2021-05-17,415.5199890136719,-0.002544523483510863,False
2021-05-18,411.9400024414063,-0.008615678347420719,False
2021-05-19,410.8599853515625,-0.0026217825009539064,False
2021-05-20,415.2799987792969,0.010757955472233016,False
2021-05-21,414.9400024414063,-0.0008187158998506083,False
2021-05-24,419.1700134277344,0.010194271368004326,False
2021-05-25,418.239990234375,-0.00221872548981783,False
2021-05-26,419.0700073242188,0.0019845474111135353,False
2021-05-27,419.2900085449219,0.0005249748654354569,False
2021-05-28,420.0400085449219,0.001788738068438045,False
2021-06-01,419.6700134277344,-0.0008808568461590172,False
2021-06-02,420.3299865722656,0.0015726001939970757,False
2021-06-03,418.7699890136719,-0.0037113639483952188,False
2021-06-04,422.6000061035156,0.00914587289042501,False
2021-06-07,422.1900024414063,-0.0009701932233500132,False
2021-06-08,422.2799987792969,0.00021316548797978285,False
2021-06-09,421.6499938964844,-0.0014919126755557066,False
2021-06-10,423.6099853515625,0.004648384877148359,False
2021-06-11,424.30999755859375,0.0016524922245406692,False
2021-06-14,425.260009765625,0.002238957866883773,False
2021-06-15,424.4800109863281,-0.0018341691233246804,False
2021-06-16,422.1099853515625,-0.005583362168830042,False
2021-06-17,421.9700012207031,-0.00033162951770204785,False
2021-06-18,414.9200134277344,-0.01670731988666041,False
2021-06-21,420.8599853515625,0.0143159445955785,False
2021-06-22,423.1099853515625,0.0053461960706966405,False
2021-06-23,422.6000061035156,-0.001205311303686507,False
2021-06-24,425.1000061035156,0.005915759498090534,False
2021-06-25,426.6099853515625,0.0035520565193292164,False
2021-06-28,427.4700012207031,0.0020159300032134286,False
2021-06-29,427.7000122070313,0.0005380751530430494,False
2021-06-30,428.05999755859375,0.0008416772066590639,False
2021-07-01,430.4299926757813,0.005536595642444242,False
2021-07-02,433.7200012207031,0.007643539253548326,False
2021-07-06,432.9299926757813,-0.001821471324122359,False
2021-07-07,434.4599914550781,0.003534055863952723,False
2021-07-08,430.9200134277344,-0.008147995435639044,False
2021-07-09,435.5199890136719,0.010674778247933281,False
2021-07-12,437.0799865722656,0.003581919539736189,False
2021-07-13,435.5899963378906,-0.0034089646750015135,False
2021-07-14,436.239990234375,0.0014922149313552069,False
2021-07-15,434.75,-0.0034155287633637066,False
2021-07-16,431.3399963378906,-0.007843596692603483,False
2021-07-19,424.9700012207031,-0.014767921294730924,False
2021-07-20,431.05999755859375,0.014330414665499891,False
2021-07-21,434.5499877929688,0.008096298088761111,False
2021-07-22,435.4599914550781,0.002094128840576248,False
2021-07-23,439.9400024414063,0.010287996771777719,False
2021-07-26,441.0199890136719,0.002454849675574522,False
2021-07-27,439.010009765625,-0.00455756949371422,False
2021-07-28,438.8299865722656,-0.0004100662612578354,False
2021-07-29,440.6499938964844,0.00414740874577646,False
2021-07-30,438.510009765625,-0.004856426098946209,False
2021-08-02,437.5899963378906,-0.0020980443028566498,False
2021-08-03,441.1499938964844,0.008135463763766726,False
2021-08-04,438.9800109863281,-0.004918923133127029,False
2021-08-05,441.760009765625,0.006332859605726826,False
2021-08-06,442.489990234375,0.0016524367362660275,False
2021-08-09,442.1300048828125,-0.0008135446213638486,False
2021-08-10,442.6799926757813,0.001243950392180615,False
2021-08-11,443.7799987792969,0.002484878742467167,False
2021-08-12,445.1099853515625,0.0029969502364324274,False
2021-08-13,445.9200134277344,0.0018198380239258238,False
2021-08-16,446.9700012207031,0.002354655008411921,False
2021-08-17,444.0400085449219,-0.00655523338877162,False
2021-08-18,439.1799926757813,-0.010944995440988259,False
2021-08-19,439.8599853515625,0.0015483234371360677,False
2021-08-20,443.3599853515625,0.00795707751684338,False
2021-08-23,447.260009765625,0.008796518727259395,False
2021-08-24,447.9700012207031,0.0015874244054374653,False
2021-08-25,448.9100036621094,0.0020983602447592897,False
2021-08-26,446.260009765625,-0.005903174076911433,False
2021-08-27,450.25,0.008940954033659798,False
2021-08-30,452.2300109863281,0.004397581313332788,False
2021-08-31,451.55999755859375,-0.0014815766566952382,False
2021-09-01,451.7999877929688,0.0005314692082394323,False
2021-09-02,453.1900024414063,0.0030766150641741152,False
2021-09-03,453.0799865722656,-0.00024275881759971973,False
2021-09-07,451.4599914550781,-0.003575516829695813,False
2021-09-08,450.9100036621094,-0.0012182425981892564,False
2021-09-09,448.9800109863281,-0.004280217028024724,False
2021-09-10,445.4400024414063,-0.007884557125706015,False
2021-09-13,446.5799865722656,0.0025592316015876637,False
2021-09-14,444.1700134277344,-0.005396509510041114,False
2021-09-15,447.8800048828125,0.008352638275707758,False
2021-09-16,447.1700134277344,-0.0015852269521696716,False
2021-09-17,441.3999938964844,-0.012903413372959749,False
2021-09-20,434.0400085449219,-0.016674185440266553,False
2021-09-21,433.6300048828125,-0.0009446218183523092,False
2021-09-22,437.8599853515625,0.00975481498309394,False
2021-09-23,443.1799926757813,0.012150019417616509,False
2021-09-24,443.9100036621094,0.0016472110618543923,False
2021-09-27,442.6400146484375,-0.002860915508086981,False
2021-09-28,433.7200012207031,-0.02015184604315312,True
2021-09-29,434.4500122070313,0.001683138855191224,False
2021-09-30,429.1400146484375,-0.012222344134872332,False
2021-10-01,434.239990234375,0.0118841762871158,False
2021-10-04,428.6400146484375,-0.01289603839322806,False
2021-10-05,433.1000061035156,0.010404981575824479,False
2021-10-06,434.8999938964844,0.004156055801436631,False
2021-10-07,438.6600036621094,0.008645688246479821,False
2021-10-08,437.8599853515625,-0.001823777649815339,False
2021-10-11,434.6900024414063,-0.0072397182117726055,False
2021-10-12,433.6199951171875,-0.0024615411401439635,False
2021-10-13,435.1799926757813,0.003597614446197772,False
2021-10-14,442.5,0.01682064306130049,False
2021-10-15,445.8699951171875,0.007615808174435079,False
2021-10-18,447.1900024414063,0.0029605206420582064,False
2021-10-19,450.6400146484375,0.007714868821297571,False
2021-10-20,452.4100036621094,0.003927722696912994,False
2021-10-21,453.5899963378906,0.0026082373648450563,False
2021-10-22,453.1199951171875,-0.001036180745822679,False
2021-10-25,455.5499877929688,0.005362801690428354,False
2021-10-26,455.9599914550781,0.0009000190387353779,False
2021-10-27,453.9400024414063,-0.004430189164679854,False
2021-10-28,458.3200073242188,0.00964886297584644,False
2021-10-29,459.25,0.0020291339259019825,False
2021-11-01,460.0400085449219,0.0017202145779464662,False
2021-11-02,461.8999938964844,0.004043094767878008,False
2021-11-03,464.7200012207031,0.006105233516956243,False
2021-11-04,466.9100036621094,0.004712520303954415,False
2021-11-05,468.5299987792969,0.0034696089278050124,False
2021-11-08,468.9299926757813,0.0008537209944434743,False
2021-11-09,467.3800048828125,-0.003305371414023539,False
2021-11-10,463.6199951171875,-0.008044866546158214,False
2021-11-11,463.7699890136719,0.0003235276693500655,False
2021-11-12,467.2699890136719,0.007546844519723317,False
2021-11-15,467.4299926757813,0.00034242229518555156,False
2021-11-16,469.2799987792969,0.003957824984497149,False
2021-11-17,468.1400146484375,-0.002429219514628267,False
2021-11-18,469.7300109863281,0.0033964119454403807,False
2021-11-19,468.8900146484375,-0.0017882535035962377,False
2021-11-22,467.5700073242188,-0.0028151747381705006,False
2021-11-23,468.1900024414063,0.0013259941986774049,False
2021-11-24,469.4400024414063,0.00266985624101701,False
2021-11-26,458.9700012207031,-0.022303172218498757,True
2021-11-29,464.6000061035156,0.012266607551340236,False
2021-11-30,455.55999755859375,-0.019457616070086114,True
2021-12-01,450.5,-0.011107203410551714,False
2021-12-02,457.3999938964844,0.015316301657013032,False
2021-12-03,453.4200134277344,-0.008701312903057756,False
2021-12-06,458.7900085449219,0.01184331295081531,False
2021-12-07,468.2799987792969,0.020684823247291373,True
2021-12-08,469.5199890136719,0.0026479675356780863,False
2021-12-09,466.3500061035156,-0.006751539837133391,False
2021-12-10,470.739990234375,0.009413496458462456,False
2021-12-13,466.5700073242188,-0.008858357047762166,False
2021-12-14,463.3599853515625,-0.006880043556733995,False
2021-12-15,470.6000061035156,0.015625045279773042,False
2021-12-16,466.4500122070313,-0.008818516452742009,False
2021-12-17,459.8699951171875,-0.014106585738330568,False
2021-12-20,454.9800109863281,-0.010633405490204417,False
2021-12-21,463.05999755859375,0.017758992432985066,False
2021-12-22,467.6900024414063,0.009998714868966196,False
2021-12-23,470.6000061035156,0.006222077972414919,False
2021-12-27,477.260009765625,0.014152153794584565,False
2021-12-28,476.8699951171875,-0.0008171953242616103,False
2021-12-29,477.4800109863281,0.0012792079086265673,False
2021-12-30,476.1600036621094,-0.0027645289726202504,False
2021-12-31,474.9599914550781,-0.0025201869073463445,False
2022-01-03,477.7099914550781,0.005789961364061735,False
2022-01-04,477.5499877929688,-0.00033493890638958135,False
2022-01-05,468.3800048828125,-0.01920214248677088,True
2022-01-06,467.9400024414063,-0.0009394133755054046,False
2022-01-07,466.0899963378906,-0.003953511334494952,False
2022-01-10,465.510009765625,-0.001244366059822366,False
2022-01-11,469.75,0.009108268663244656,False
2022-01-12,471.0199890136719,0.002703542338843734,False
2022-01-13,464.5299987792969,-0.013778587715492119,False
2022-01-14,464.7200012207031,0.0004090208208415991,False
2022-01-18,456.489990234375,-0.017709612163689825,False
2022-01-19,451.75,-0.010383557878106742,False
2022-01-20,446.75,-0.011068068622025473,False
2022-01-21,437.9800109863281,-0.01963064132886827,True
2022-01-24,439.8399963378906,0.004246735706896265,False
2022-01-25,434.4700012207031,-0.012208974085799573,False
2022-01-26,433.3800048828125,-0.0025087953939929575,False
2022-01-27,431.239990234375,-0.004937963506221665,False
2022-01-28,441.9500122070313,0.024835410015744408,True
2022-01-31,449.9100036621094,0.018011067394991365,False
2022-02-01,452.9500122070313,0.006756925874457753,False
2022-02-02,457.3500061035156,0.009714082741812957,False
2022-02-03,446.6000061035156,-0.02350497399483331,True
2022-02-04,448.7000122070313,0.004702207959730531,False
2022-02-07,447.260009765625,-0.0032092765817485214,False
2022-02-08,450.9400024414063,0.008227859847585561,False
2022-02-09,457.5400085449219,0.014636106949445393,False
2022-02-10,449.3200073242188,-0.017965644680657533,False
2022-02-11,440.4599914550781,-0.019718721011120044,True
2022-02-14,439.0199890136719,-0.003269314964678527,False
2022-02-15,446.1000061035156,0.01612686726577106,False
2022-02-16,446.6000061035156,0.0011208249118113134,False
2022-02-17,437.05999755859375,-0.02136141606480546,True
2022-02-18,434.2300109863281,-0.006475052825868022,False
2022-02-22,429.5700073242188,-0.010731648076383271,False
2022-02-23,421.9500122070313,-0.01773865723226875,False
2022-02-24,428.2999877929688,0.01504911814725074,False
2022-02-25,437.75,0.02206400298007738,True
2022-02-28,436.6300048828125,-0.0025585268239577408,False
2022-03-01,429.9800109863281,-0.015230272363598085,False
2022-03-02,437.8900146484375,0.018396212521518462,False
2022-03-03,435.7099914550781,-0.004978472037343917,False
2022-03-04,432.1700134277344,-0.008124619808514866,False
2022-03-07,419.4299926757813,-0.02947918725527998,True
2022-03-08,416.25,-0.007581700715998729,False
2022-03-09,427.4100036621094,0.026810819608671155,True
2022-03-10,425.4800109863281,-0.004515553354495161,False
2022-03-11,420.0700073242188,-0.012715059514942006,False
2022-03-14,417.0,-0.007308323066848477,False
2022-03-15,426.1700134277344,0.02199043987466287,True
2022-03-16,435.6199951171875,0.02217420604853415,True
2022-03-17,441.0700073242188,0.01251093216133281,False
2022-03-18,444.5199890136719,0.00782184603841607,False
2022-03-21,444.3900146484375,-0.0002923926222593298,False
2022-03-22,449.5899963378906,0.011701391836103525,False
2022-03-23,443.7999877929688,-0.01287841943122403,False
2022-03-24,450.489990234375,0.015074363734608909,False
2022-03-25,452.6900024414063,0.004883598425542646,False
2022-03-28,455.9100036621094,0.007113038068738531,False
2022-03-29,461.5499877929688,0.012370827763278136,False
2022-03-30,458.7000122070313,-0.006174792896356585,False
2022-03-31,451.6400146484375,-0.015391317572948537,False
2022-04-01,452.9200134277344,0.0028341128726010467,False
2022-04-04,456.7999877929688,0.008566577431344813,False
2022-04-05,451.0299987792969,-0.01263132479829887,False
2022-04-06,446.5199890136719,-0.00999935653466788,False
2022-04-07,448.7699890136719,0.005038968143330047,False
2022-04-08,447.5700073242188,-0.002673934796955657,False
2022-04-11,439.9200134277344,-0.017092284494708787,False
2022-04-12,438.2900085449219,-0.003705230116974989,False
2022-04-13,443.30999755859375,0.01145357848867623,False
2022-04-14,437.7900085449219,-0.01245175846263713,False
2022-04-18,437.9700012207031,0.0004111392957082405,False
2022-04-19,445.0400085449219,0.01614267485104759,False
2022-04-20,444.7099914550781,-0.0007415447679024467,False
2022-04-21,438.05999755859375,-0.014953551807383003,False
2022-04-22,426.0400085449219,-0.027439138658316153,True
2022-04-25,428.510009765625,0.005797580441186945,False
2022-04-26,416.1000061035156,-0.028960825603343676,True
2022-04-27,417.2699890136719,0.002811782968023202,False
2022-04-28,427.80999755859375,0.02525944549675363,True
2022-04-29,412.0,-0.03695565238965315,True
2022-05-02,414.4800109863281,0.0060194441415730715,False
2022-05-03,416.3800048828125,0.00458404228460374,False
2022-05-04,429.05999755859375,0.030452933683378758,True
2022-05-05,413.80999755859375,-0.03554281472701826,True
2022-05-06,411.3399963378906,-0.0059689259207744705,False
2022-05-09,398.1700134277344,-0.03201726802014637,True
2022-05-10,399.0899963378906,0.0023105278627999493,False
2022-05-11,392.75,-0.015886131940332726,False
2022-05-12,392.3399963378906,-0.0010439303936584654,False
2022-05-13,401.7200012207031,0.02390784770955201,True
2022-05-16,400.0899963378906,-0.004057564666582247,False
2022-05-17,408.3200073242188,0.020570399314302268,True
2022-05-18,391.8599853515625,-0.04031157346543279,True
2022-05-19,389.4599914550781,-0.006124621002910446,False
2022-05-20,389.6300048828125,0.0004365363104414932,False
2022-05-23,396.9200134277344,0.01871007995678986,False
2022-05-24,393.8900146484375,-0.007633776773134482,False
2022-05-25,397.3699951171875,0.008834904007038569,False
2022-05-26,405.30999755859375,0.01998138394687965,False
2022-05-27,415.260009765625,0.02454914082298898,True
2022-05-31,412.9299926757813,-0.005610983564631633,False
2022-06-01,409.5899963378906,-0.00808852928373538,False
2022-06-02,417.3900146484375,0.019043478552421167,False
2022-06-03,410.5400085449219,-0.016411523666384986,False
2022-06-06,411.7900085449219,0.003044770239154948,False
2022-06-07,415.739990234375,0.009592223238758413,False
2022-06-08,411.2200012207031,-0.010872153557139663,False
2022-06-09,401.4400024414063,-0.023782886898168765,True
2022-06-10,389.7999877929688,-0.028995652096570623,True
2022-06-13,375.0,-0.037968158687653464,True
2022-06-14,373.8699951171875,-0.003013346354166613,False
2022-06-15,379.2000122070313,0.014256338190961726,False
2022-06-16,366.6499938964844,-0.03309603878307632,True
2022-06-17,365.8599853515625,-0.0021546667341413306,False
2022-06-21,375.0700073242188,0.025173624723693777,True
2022-06-22,374.3900146484375,-0.0018129753446094465,False
2022-06-23,378.05999755859375,0.0098025662185528,False
2022-06-24,390.0799865722656,0.03179386629448655,True
2022-06-27,388.5899963378906,-0.0038197043828572808,False
2022-06-28,380.6499938964844,-0.02043285343481205,True
2022-06-29,380.3399963378906,-0.000814390026440015,False
2022-06-30,377.25,-0.008124300277758567,False
2022-07-01,381.239990234375,0.010576514869118592,False
2022-07-05,381.9599914550781,0.00188857737683934,False
2022-07-06,383.25,0.0033773394433473936,False
2022-07-07,388.989990234375,0.014977143468688947,False
2022-07-08,388.6700134277344,-0.0008225836516971841,False
2022-07-11,384.2300109863281,-0.0114235785834087,False
2022-07-12,380.8299865722656,-0.008848929851508869,False
2022-07-13,378.8299865722656,-0.005251687289652196,False
2022-07-14,377.9100036621094,-0.0024284849213771498,False
2022-07-15,385.1300048828125,0.019105080973613298,False
2022-07-18,381.9500122070313,-0.008256933075751371,False
2022-07-19,392.2699890136719,0.027019181769385003,True
2022-07-20,394.7699890136719,0.006373161521445958,False
2022-07-21,398.7900085449219,0.010183194374258298,False
2022-07-22,395.0899963378906,-0.009278096561475047,False
2022-07-25,395.5700073242188,0.001214940876199,False
2022-07-26,390.8900146484375,-0.011831009907547041,False
2022-07-27,401.0400085449219,0.025966367817333857,True
2022-07-28,406.0700073242188,0.0125423864754719,False
2022-07-29,411.989990234375,0.014578724858715031,False
2022-08-01,410.7699890136719,-0.002961239956361772,False
2022-08-02,408.05999755859375,-0.006597345296781021,False
2022-08-03,414.4500122070313,0.01565949783529086,False
2022-08-04,414.1700134277344,-0.0006755911956809468,False
2022-08-05,413.4700012207031,-0.00169015666112049,False
2022-08-08,412.989990234375,-0.0011609330420851993,False
2022-08-09,411.3500061035156,-0.003971002129927292,False
2022-08-10,419.989990234375,0.021003972292843898,True
2022-08-11,419.989990234375,0.0,False
2022-08-12,427.1000061035156,0.016929012677594724,False
2022-08-15,428.8599853515625,0.004120766150540245,False
2022-08-16,429.7000122070313,0.0019587438421893033,False
2022-08-17,426.6499938964844,-0.0070980177423811686,False
2022-08-18,427.8900146484375,0.002906412210693654,False
2022-08-19,422.1400146484375,-0.013438032679318979,False
2022-08-22,413.3500061035156,-0.020822495475209313,True
2022-08-23,412.3500061035156,-0.0024192572522898637,False
2022-08-24,413.6700134277344,0.003201181774415529,False
2022-08-25,419.510009765625,0.014117523988503633,False
2022-08-26,405.30999755859375,-0.033849042636585946,True
2022-08-29,402.6300048828125,-0.006612204712255654,False
2022-08-30,398.2099914550781,-0.010977854044983193,False
2022-08-31,395.1799926757813,-0.007609047598793439,False
2022-09-01,396.4200134277344,0.0031378631887633013,False
2022-09-02,392.239990234375,-0.010544430280438832,False
2022-09-06,390.760009765625,-0.003773150381391921,False
2022-09-07,397.7799987792969,0.017964962734754897,False
2022-09-08,400.3800048828125,0.006536291697658347,False
2022-09-09,406.6000061035156,0.01553524437995768,False
2022-09-12,410.9700012207031,0.010747651381183054,False
2022-09-13,393.1000061035156,-0.043482480629019826,True
2022-09-14,394.6000061035156,0.003815822886568565,False
2022-09-15,390.1199951171875,-0.011353296799374357,False
2022-09-16,385.55999755859375,-0.011688705054002657,False
2022-09-19,388.5499877929688,0.007754928554071894,False
2022-09-20,384.0899963378906,-0.011478552554876398,False
2022-09-21,377.3900146484375,-0.017443780763191308,False
2022-09-22,374.2200012207031,-0.008399833871300055,False
2022-09-23,367.9500122070313,-0.016754820675589643,False
2022-09-26,364.30999755859375,-0.009892687940419087,False
2022-09-27,363.3800048828125,-0.0025527509044867003,False
2022-09-28,370.5299987792969,0.019676354781243965,False
2022-09-29,362.7900085449219,-0.020888970555351105,True
2022-09-30,357.17999267578125,-0.015463534653672784,False
2022-10-03,366.6099853515625,0.02640123430525132,True
2022-10-04,377.9700012207031,0.030986651545366062,True
2022-10-05,377.0899963378906,-0.0023282400189708063,False
2022-10-06,373.2000122070313,-0.010315797736977661,False
2022-10-07,362.7900085449219,-0.027893899575583414,True
2022-10-10,360.0199890136719,-0.00763532474987394,False
2022-10-11,357.739990234375,-0.006332978303630554,False
2022-10-12,356.5599975585937,-0.0032984645496529907,False
2022-10-13,365.9700012207031,0.026391080677980572,True
2022-10-14,357.6300048828125,-0.022788743093893893,True
2022-10-17,366.8200073242188,0.02569695583685072,True
2022-10-18,371.1300048828125,0.011749625081884485,False
2022-10-19,368.5,-0.007086478722309053,False
2022-10-20,365.4100036621094,-0.008385336059404724,False
2022-10-21,374.2900085449219,0.02430148270112431,True
2022-10-24,378.8699951171875,0.012236464954195947,False
2022-10-25,384.9200134277344,0.015968586556123432,False
2022-10-26,382.0199890136719,-0.007534096209333541,False
2022-10-27,379.9800109863281,-0.00533997718970336,False
2022-10-28,389.0199890136719,0.023790667313994707,True
2022-10-31,386.2099914550781,-0.007223272936998093,False
2022-11-01,384.5199890136719,-0.004375864112264538,False
2022-11-02,374.8699951171875,-0.025096208707478307,True
2022-11-03,371.010009765625,-0.010296863984421645,False
2022-11-04,376.3500061035156,0.014393132792465568,False
2022-11-07,379.9500122070313,0.009565580032236065,False
2022-11-08,382.0,0.00539541446797398,False
2022-11-09,374.1300048828125,-0.02060208145860598,True
2022-11-10,394.6900024414063,0.054954153075837286,True
2022-11-11,398.510009765625,0.009678500343534235,False
2022-11-14,395.1199951171875,-0.00850672396016161,False
2022-11-15,398.489990234375,0.008529042212070292,False
2022-11-16,395.4500122070313,-0.007628743762310597,False
2022-11-17,394.239990234375,-0.0030598607543418366,False
2022-11-18,396.0299987792969,0.004540403280391958,False
2022-11-21,394.5899963378906,-0.0036360943510462818,False
2022-11-22,399.8999938964844,0.01345699994392846,False
2022-11-23,402.4200134277344,0.006301624330362854,False
2022-11-25,402.3299865722656,-0.0002237136634978265,False
2022-11-28,395.9100036621094,-0.015957008238070003,False
2022-11-29,395.2300109863281,-0.0017175435565947028,False
2022-11-30,407.6799926757813,0.03150059798946758,True
2022-12-01,407.3800048828125,-0.0007358413421267862,False
2022-12-02,406.9100036621094,-0.0011537169597666264,False
